DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
c7552,_1262_,NOR3,1,17,3,4,10,5,37,0.005067547169811393,1.862,0.7980000000000018,0.000963
c7552,_1263_,AND2,0,0,2,1,5,8,40,0.0,1.33,0.2659999999999627,0.000962
c7552,_1264_,OR2,0,0,2,1,5,8,40,0.0,1.33,0.2659999999999627,0.000962
c7552,_1265_,AOI21,0,0,3,3,9,7,39,0.0,1.862,0.7980000000000018,0.000963
c7552,_1266_,NOR2,0,4,2,4,11,4,8,-0.0036471698113207385,1.33,0.5320000000000391,0.000963
c7552,_1267_,MUX2,0,1,3,1,12,2,1,-0.00035490566037732485,2.394,0.5320000000000391,0.000964
c7552,_1268_,XNOR2,0,1,2,0,15,1,0,-8.415094339619955e-05,2.66,1.0640000000000782,0.000974
c7552,_1269_,XOR2,0,0,2,2,6,9,28,0.0,2.394,0.7980000000000018,0.000963
c7552,_1270_,XOR2,0,0,2,2,7,5,5,0.0,2.394,0.7980000000000018,0.000963
c7552,_1271_,XOR2,0,0,2,1,8,4,3,0.0,2.394,0.7980000000000018,0.000964
c7552,_1272_,XOR2,0,0,2,2,7,5,5,0.0,2.394,0.7980000000000018,0.000963
c7552,_1273_,NOR2,0,0,2,4,4,11,42,0.0,1.33,0.5320000000000391,0.000962
c7552,_1274_,AND2,0,0,2,3,4,10,35,0.0,1.33,0.2659999999999627,0.000962
c7552,_1275_,NOR2,0,0,2,3,5,9,30,0.0,1.33,0.5320000000000391,0.000962
c7552,_1276_,XNOR2,0,0,2,1,8,4,3,0.0,2.66,1.0640000000000782,0.000964
c7552,_1277_,XNOR2,0,0,2,1,9,3,2,0.0,2.66,1.0640000000000782,0.000965
c7552,_1278_,OAI21,0,0,3,3,3,12,46,-0.00022641509433962703,1.862,0.7980000000000018,0.000963
c7552,_1279_,XNOR2,0,0,2,2,4,10,32,-1.8867924533871872e-07,2.66,1.0640000000000782,0.000963
c7552,_1280_,INV,0,0,1,4,5,9,28,0.0,0.798,0.2660000000000764,0.000962
c7552,_1281_,NOR2,0,0,2,2,7,7,23,0.0,1.33,0.5320000000000391,0.000962
c7552,_1282_,NOR2,0,0,2,1,6,9,31,0.0,1.33,0.5320000000000391,0.000962
c7552,_1283_,NAND2,0,0,2,1,4,11,35,0.0,1.33,0.5320000000000391,0.000962
c7552,_1284_,NOR2,0,0,2,3,4,11,38,2.2641509433984908e-05,1.33,0.5320000000000391,0.000962
c7552,_1285_,OAI21,0,0,3,2,5,10,34,-1.2830188679258114e-05,1.862,0.7980000000000018,0.000963
c7552,_1286_,AOI21,0,0,3,1,6,9,31,0.0,1.862,0.7980000000000018,0.000963
c7552,_1287_,NOR2,0,0,2,5,7,8,30,0.0,1.33,0.5320000000000391,0.000963
c7552,_1288_,NAND2,0,0,2,2,6,8,26,0.0,1.33,0.5320000000000391,0.000963
c7552,_1289_,INV,0,0,1,2,7,8,25,0.0,0.798,0.2660000000000764,0.000963
c7552,_1290_,OAI21,0,0,3,3,8,7,23,0.0,1.862,0.7980000000000018,0.000963
c7552,_1291_,NAND2,0,0,2,2,7,7,23,0.0,1.33,0.5320000000000391,0.000962
c7552,_1292_,AOI21,0,0,3,3,9,6,18,0.0,1.862,0.7980000000000018,0.000963
c7552,_1293_,NAND2,0,0,2,1,4,8,8,-1.8867924533871872e-07,1.33,0.5320000000000391,0.000962
c7552,_1294_,MUX2,0,0,3,1,5,7,7,0.0,2.394,0.5320000000000391,0.000963
c7552,_1295_,MUX2,0,0,3,1,9,6,6,0.0,2.394,0.5320000000000391,0.000963
c7552,_1296_,XNOR2,0,0,2,2,10,5,5,0.0,2.66,1.0640000000000782,0.000965
c7552,_1297_,XNOR2,0,0,2,1,11,4,3,0.0,2.66,1.0640000000000782,0.000965
c7552,_1298_,INV,0,0,1,1,8,7,20,0.0,0.798,0.2660000000000764,0.000963
c7552,_1299_,OAI21,0,0,3,2,9,6,19,0.0,1.862,0.7980000000000018,0.000963
c7552,_1300_,MUX2,0,0,3,1,5,7,6,-6.2264150942903385e-06,2.394,0.5320000000000391,0.000963
c7552,_1301_,XOR2,0,0,2,1,8,6,5,0.0,2.394,0.7980000000000018,0.000964
c7552,_1302_,XNOR2,0,0,2,1,10,5,4,0.0,2.66,1.0640000000000782,0.000965
c7552,_1303_,MUX2,0,0,3,1,11,4,3,0.0,2.394,0.5320000000000391,0.000965
c7552,_1304_,INV,0,0,1,2,7,8,29,0.0,0.798,0.2660000000000764,0.000962
c7552,_1305_,NOR2,0,0,2,3,8,7,27,-2.075471698059772e-06,1.33,0.5320000000000391,0.000963
c7552,_1306_,AOI21,0,0,3,1,10,6,26,0.0,1.862,0.7980000000000018,0.000963
c7552,_1307_,OAI21,0,0,3,2,11,5,25,0.0,1.862,0.7980000000000018,0.000963
c7552,_1308_,AOI21,0,4,3,5,12,4,11,-0.004042264150943331,1.862,0.7980000000000018,0.000963
c7552,_1309_,MUX2,0,0,3,1,13,3,2,-0.00017603773584906612,2.394,0.5320000000000391,0.000965
c7552,_1310_,XNOR2,0,0,2,1,14,2,1,0.0,2.66,1.0640000000000782,0.000969
c7552,_1311_,NAND3,0,0,3,2,1,4,9,0.0,1.862,0.7980000000000018,0.000962
c7552,_1312_,NAND2,0,0,2,3,1,5,15,0.0,1.33,0.5320000000000391,0.000962
c7552,_1313_,INV,0,0,1,4,1,6,17,0.0,0.798,0.2659999999999627,0.000962
c7552,_1314_,NAND2,0,0,2,2,1,6,13,0.0,1.33,0.5320000000000391,0.000962
c7552,_1315_,XNOR2,0,0,2,3,2,5,12,0.0,2.66,1.0639999999999645,0.000963
c7552,_1316_,NAND2,0,0,2,1,3,4,4,0.0,1.33,0.5320000000000391,0.000963
c7552,_1317_,NAND2,0,0,2,2,4,3,3,0.0,1.33,0.5320000000000391,0.000963
c7552,_1318_,NAND2,0,0,2,1,2,4,5,0.0,1.33,0.5320000000000391,0.000962
c7552,_1319_,MUX2,0,0,3,2,3,3,4,0.0,2.394,0.5320000000000391,0.000963
c7552,_1320_,NOR2,0,0,2,1,6,4,11,0.0,1.33,0.5320000000000391,0.000962
c7552,_1321_,AND2,0,0,2,1,7,4,11,0.0,1.33,0.2660000000000764,0.000962
c7552,_1322_,INV,0,0,1,1,10,5,14,0.0,0.798,0.2659999999999627,0.000963
c7552,_1323_,AOI211,1,8,4,2,12,4,13,-0.003194716981132051,2.394,1.0639999999999645,0.000963
c7552,_1325_,MUX2,1,1,3,1,14,2,1,-0.0011228301886792025,2.394,0.5320000000000391,0.000963
c7552,_1326_,XNOR2,1,1,2,0,15,1,0,-5.509433962269661e-05,2.66,1.0639999999999645,0.00097
c7552,_1327_,INV,0,0,1,1,9,7,7,-4.320754716979902e-05,0.798,0.2659999999999627,0.000962
c7552,_1328_,AND2,0,0,2,1,10,6,6,0.0,1.33,0.2660000000000764,0.000963
c7552,_1329_,NOR2,0,0,2,4,4,9,14,-5.622641509428483e-05,1.33,0.5320000000000391,0.000962
c7552,_1330_,OR2,0,0,2,1,5,8,8,-3.73584905660751e-05,1.33,0.2660000000000764,0.000962
c7552,_1331_,AOI22,0,0,4,1,6,7,7,-8.471698113210469e-05,2.394,1.0639999999999645,0.000963
c7552,_1332_,XNOR2,0,0,2,3,5,8,11,0.0,2.66,1.0639999999999645,0.000963
c7552,_1333_,XNOR2,0,0,2,1,6,7,7,-1.52830188678843e-05,2.66,1.0639999999999645,0.000964
c7552,_1334_,XNOR2,0,0,2,1,7,6,6,0.0,2.66,1.0639999999999645,0.000965
c7552,_1335_,XNOR2,0,0,2,2,11,5,5,0.0,2.66,1.0639999999999645,0.000966
c7552,_1336_,NAND2,0,0,2,1,5,8,8,0.0,1.33,0.5320000000000391,0.000962
c7552,_1337_,OAI21,0,0,3,1,7,7,7,-9.07547169810563e-05,1.862,0.7980000000000018,0.000963
c7552,_1338_,XOR2,0,0,2,1,8,6,6,0.0,2.394,0.7980000000000018,0.000964
c7552,_1339_,XNOR2,0,1,2,1,6,7,7,1.4528301886862494e-05,2.66,1.0639999999999645,0.000964
c7552,_1340_,XNOR2,0,1,2,1,9,6,6,-2.924528301884166e-05,2.66,1.0639999999999645,0.000965
c7552,_1341_,XNOR2,0,1,2,2,10,5,5,-5.415094339622506e-05,2.66,1.0639999999999645,0.000966
c7552,_1342_,NAND2,0,0,2,1,7,5,4,0.0,1.33,0.5320000000000391,0.000963
c7552,_1343_,MUX2,0,0,3,1,12,4,3,-3.188679245280657e-05,2.394,0.5320000000000391,0.000966
c7552,_1344_,MUX2,0,1,3,1,12,4,3,-2.6037735849082644e-05,2.394,0.5320000000000391,0.000966
c7552,_1345_,MUX2,0,1,3,1,13,3,2,-0.0003094339622640163,2.394,0.5320000000000391,0.000967
c7552,_1346_,NOR2,0,0,2,2,4,4,4,0.0,1.33,0.5320000000000391,0.000963
c7552,_1347_,XOR2,0,0,2,1,5,3,2,1.24528301886917e-05,2.394,0.7980000000000018,0.000964
c7552,_1348_,XNOR2,0,1,2,1,14,2,1,-2.943396226418038e-05,2.66,1.0639999999999645,0.000969
c7552,_1349_,NOR2,0,0,2,1,6,6,6,-9.433962263605267e-07,1.33,0.5320000000000391,0.000963
c7552,_1350_,NAND2,0,0,2,2,5,7,9,-7.54716981021808e-07,1.33,0.5320000000000391,0.000963
c7552,_1351_,NAND2,0,0,2,2,2,9,13,0.0,1.33,0.5320000000000391,0.000962
c7552,_1352_,NOR2,0,0,2,2,3,8,10,1.8867924533871872e-07,1.33,0.5320000000000391,0.000962
c7552,_1353_,NOR2,0,0,2,1,4,7,7,-1.7924528301849207e-05,1.33,0.5320000000000391,0.000963
c7552,_1354_,XNOR2,0,0,2,1,6,6,6,0.0,2.66,1.0639999999999645,0.000964
c7552,_1355_,XNOR2,0,0,2,2,7,5,5,0.0,2.66,1.0639999999999645,0.000965
c7552,_1356_,XNOR2,0,0,2,1,8,4,3,0.0,2.66,1.0639999999999645,0.000966
c7552,_1357_,NOR2,0,0,2,2,2,9,8,0.0,1.33,0.5320000000000391,0.000962
c7552,_1358_,NAND2,0,0,2,1,2,9,8,-4.716981132024678e-06,1.33,0.5320000000000391,0.000962
c7552,_1359_,NAND2,0,0,2,1,3,8,7,0.0,1.33,0.5320000000000391,0.000962
c7552,_1360_,OAI21,0,0,3,1,4,7,6,0.0,1.862,0.7980000000000018,0.000963
c7552,_1361_,XNOR2,0,0,2,1,6,6,5,0.0,2.66,1.0639999999999645,0.000964
c7552,_1362_,XNOR2,0,0,2,1,7,5,4,0.0,2.66,1.0639999999999645,0.000965
c7552,_1363_,MUX2,0,0,3,1,8,4,3,0.0,2.394,0.5320000000000391,0.000965
c7552,_1364_,MUX2,0,0,3,1,9,3,2,-0.0003839622641509388,2.394,0.5320000000000391,0.000966
c7552,_1365_,INV,0,0,1,3,3,4,7,0.0,0.798,0.2659999999999627,0.000962
c7552,_1366_,XNOR2,0,0,2,1,7,3,2,0.0,2.66,1.0639999999999645,0.000964
c7552,_1367_,XNOR2,0,0,2,1,10,2,1,0.0,2.66,1.0639999999999645,0.000967
c7552,_1368_,XNOR2,0,1,2,0,15,1,0,-3.698113207550868e-05,2.66,1.0639999999999645,0.000974
c7552,_1369_,NOR2,0,3,2,5,4,5,10,0.0004718867924528025,1.33,0.5320000000000391,0.000962
c7552,_1370_,NOR2,0,0,2,2,5,8,14,-1.8867924528320756e-06,1.33,0.5320000000000391,0.000963
c7552,_1371_,AOI21,0,0,3,2,6,7,10,-0.013978679245282954,1.862,0.7980000000000018,0.000963
c7552,_1372_,AND2,0,0,2,3,4,8,13,-1.8867924533871872e-07,1.33,0.2660000000000764,0.000963
c7552,_1373_,NOR2,0,0,2,1,5,7,6,-0.013090943396226296,1.33,0.5320000000000391,0.000963
c7552,_1374_,OR2,0,0,2,2,2,9,10,-0.0009930188679244667,1.33,0.2660000000000764,0.000962
c7552,_1375_,AND2,0,0,2,2,2,9,13,-0.0009656603773584571,1.33,0.2660000000000764,0.000962
c7552,_1376_,AOI21,0,0,3,2,4,8,9,-0.0001707547169811363,1.862,0.7980000000000018,0.000963
c7552,_1377_,MUX2,0,0,3,1,5,7,6,-9.811320754726793e-06,2.394,0.5320000000000391,0.000963
c7552,_1378_,XNOR2,0,0,2,1,6,6,5,0.0,2.66,1.0639999999999645,0.000964
c7552,_1379_,XNOR2,0,0,2,1,7,5,4,0.0,2.66,1.0639999999999645,0.000965
c7552,_1380_,NAND2,0,0,2,1,8,4,3,-0.00048188679245286803,1.33,0.5320000000000391,0.000964
c7552,_1381_,NOR2,0,0,2,1,3,8,8,0.0,1.33,0.5320000000000391,0.000962
c7552,_1382_,AOI211,0,0,4,1,4,7,7,-0.00020716981132073986,2.394,1.0639999999999645,0.000963
c7552,_1383_,AOI21,0,0,3,1,5,6,6,-0.00020679245283017345,1.862,0.7980000000000018,0.000963
c7552,_1384_,XNOR2,0,0,2,1,6,5,5,0.0,2.66,1.0639999999999645,0.000964
c7552,_1385_,XNOR2,0,0,2,2,7,4,4,0.0,2.66,1.0639999999999645,0.000964
c7552,_1386_,OAI211,0,0,4,1,9,3,2,-0.0005416981132075893,2.394,1.0639999999999645,0.000964
c7552,_1387_,XOR2,0,0,2,1,8,3,2,-0.0006962264150943698,2.394,0.7980000000000018,0.000965
c7552,_1388_,OAI21,0,0,3,1,10,2,1,0.0,1.862,0.7980000000000018,0.000964
c7552,_1389_,INV,0,0,1,3,1,6,7,0.0,0.798,0.2659999999999627,0.000962
c7552,_1390_,AOI21,0,0,3,3,5,8,13,-0.0002815094339622126,1.862,0.7980000000000018,0.000963
c7552,_1391_,NAND2,0,0,2,1,6,7,8,-3.773584904553928e-07,1.33,0.5320000000000391,0.000963
c7552,_1392_,XOR2,0,1,2,2,4,8,12,2.471698113204468e-05,2.394,0.7980000000000018,0.000964
c7552,_1393_,INV,0,0,1,3,3,10,18,0.0,0.798,0.2659999999999627,0.000962
c7552,_1394_,OAI21,0,0,3,3,3,9,17,0.0,1.862,0.7980000000000018,0.000963
c7552,_1395_,NOR2,0,0,2,2,4,9,14,-0.00012113207547159721,1.33,0.5320000000000391,0.000962
c7552,_1396_,AOI22,0,0,4,1,5,8,9,0.0,2.394,1.0639999999999645,0.000963
c7552,_1397_,XNOR2,0,1,2,1,6,7,8,-0.00016867924528296552,2.66,1.0639999999999645,0.000965
c7552,_1398_,XNOR2,0,1,2,2,7,6,7,-7.547169811328303e-07,2.66,1.0639999999999645,0.000966
c7552,_1399_,NAND2,0,0,2,1,4,7,6,0.0,1.33,0.5320000000000391,0.000962
c7552,_1400_,OAI21,0,0,3,2,7,6,5,0.0,1.862,0.7980000000000018,0.000963
c7552,_1401_,AOI21,0,1,3,1,8,5,4,-3.622641509437585e-05,1.862,0.7980000000000018,0.000964
c7552,_1402_,NOR2,0,0,2,2,2,9,11,0.0,1.33,0.5320000000000391,0.000962
c7552,_1403_,OAI21,0,0,3,1,3,8,8,0.0,1.862,0.7980000000000018,0.000963
c7552,_1404_,OAI21,0,0,3,1,5,7,7,0.0,1.862,0.7980000000000018,0.000963
c7552,_1405_,XNOR2,0,0,2,1,6,6,6,-0.00021037735849049888,2.66,1.0639999999999645,0.000965
c7552,_1406_,XNOR2,0,0,2,2,7,5,5,0.0,2.66,1.0639999999999645,0.000966
c7552,_1407_,OAI21,0,1,3,1,9,4,3,-5.415094339622506e-05,1.862,0.7980000000000018,0.000965
c7552,_1408_,NAND2,0,0,2,1,8,5,4,-0.00038547169811309345,1.33,0.5320000000000391,0.000964
c7552,_1409_,NAND2,0,0,2,1,9,4,3,0.0,1.33,0.5320000000000391,0.000963
c7552,_1410_,NOR2,0,0,2,1,8,4,3,-0.00029528301886783126,1.33,0.5320000000000391,0.000964
c7552,_1411_,OAI21,0,1,3,1,10,3,2,-4.622641509433034e-05,1.862,0.7980000000000018,0.000965
c7552,_1412_,XNOR2,0,0,2,1,4,4,3,0.0,2.66,1.0639999999999645,0.000964
c7552,_1413_,XNOR2,0,0,2,1,5,4,3,-0.003407547169811287,2.66,1.0639999999999645,0.000964
c7552,_1414_,XNOR2,0,0,2,1,6,3,2,1.1698113207558869e-05,2.66,1.0639999999999645,0.000966
c7552,_1415_,XNOR2,0,1,2,1,11,2,1,-5.6037735849057135e-05,2.66,1.0639999999999645,0.000969
c7552,_1416_,XNOR2,0,1,2,0,12,1,0,-9.830188679238461e-05,2.66,1.0639999999999645,0.000971
c7552,_1417_,NAND2,0,1,2,1,9,2,1,-0.00017132075471693042,1.33,0.5320000000000391,0.000963
c7552,_1418_,XOR2,0,1,2,0,10,1,0,-9.396226415092634e-05,2.394,0.7980000000000018,0.000964
c7552,_1419_,NAND2,0,2,2,2,8,4,5,-0.0004739622641508623,1.33,0.5320000000000391,0.000963
c7552,_1420_,NOR2,0,1,2,1,9,3,2,-0.00017226415094329095,1.33,0.5320000000000391,0.000963
c7552,_1421_,AOI211,0,1,4,1,10,2,1,-0.00015509433962257457,2.394,1.0639999999999645,0.000963
c7552,_1422_,XNOR2,0,1,2,0,11,1,0,-2.8867924528275246e-05,2.66,1.0639999999999645,0.000964
c7552,_1423_,NAND2,0,1,2,1,9,2,1,-0.00020999999999993246,1.33,0.5320000000000391,0.000963
c7552,_1424_,XNOR2,0,1,2,0,10,1,0,-7.452830188681148e-05,2.66,1.0639999999999645,0.000964
c7552,_1426_,NOR2,0,1,2,1,9,2,1,-0.006658301886792395,1.33,0.5320000000000391,0.000963
c7552,_1427_,XNOR2,0,1,2,0,10,1,0,-4.999999999999449e-05,2.66,1.0639999999999645,0.000964
c7552,_1428_,NAND2,0,0,2,1,6,3,2,-4.811320754716242e-05,1.33,0.5320000000000391,0.000963
c7552,_1429_,OR2,0,3,2,3,8,3,5,-0.0006718867924527805,1.33,0.2660000000000764,0.000963
c7552,_1430_,OAI21,0,1,3,1,9,2,1,-0.00016924528301875963,1.862,0.7980000000000018,0.000963
c7552,_1431_,XOR2,0,1,2,0,10,1,0,-0.0002233962264149847,2.394,0.7980000000000018,0.000964
c7552,_1432_,OAI21,0,1,3,1,9,2,1,-0.00016622641509433933,1.862,0.7980000000000018,0.000963
c7552,_1433_,XOR2,0,1,2,0,10,1,0,-0.0002758490566037164,2.394,0.7980000000000018,0.000964
c7552,_1434_,XNOR2,0,1,2,0,9,1,0,-0.00021716981132069435,2.66,1.0639999999999645,0.000964
c7552,_1436_,XNOR2,0,1,2,0,5,1,0,-0.0006828301886793176,2.66,1.0639999999999645,0.000963
c7552,_1437_,XNOR2,0,0,2,2,2,3,6,0.0,2.66,1.0639999999999645,0.000963
c7552,_1438_,NAND3,0,4,3,4,14,2,4,-0.00027226415094327994,1.862,0.7980000000000018,0.000963
c7552,_1439_,NAND2,0,0,2,4,2,2,4,0.0,1.33,0.5319999999999254,0.000962
c7552,_1440_,NAND2,0,1,2,0,15,1,0,-0.0005216981132075693,1.33,0.5319999999999254,0.000963
c7552,_1441_,INV,0,0,1,2,1,3,4,0.0,0.798,0.2659999999999627,0.000962
c7552,_1442_,NOR3,0,0,3,2,2,2,2,0.0,1.862,0.7980000000000018,0.000962
c7552,_1443_,XOR2,0,0,2,1,10,5,6,-1.132075471588223e-06,2.394,0.7980000000000018,0.000963
c7552,_1444_,XOR2,0,0,2,1,10,6,7,-7.54716981021808e-07,2.394,0.7980000000000018,0.000963
c7552,_1445_,NOR2,0,0,2,2,10,6,10,0.0,1.33,0.5319999999999254,0.000962
c7552,_1446_,AOI211,0,0,4,1,11,5,6,0.0,2.394,1.0639999999999645,0.000964
c7552,_1447_,NOR2,0,0,2,1,10,7,10,0.0,1.33,0.5319999999999254,0.000963
c7552,_1448_,AOI21,0,0,3,2,11,6,9,0.0,1.862,0.7980000000000018,0.000963
c7552,_1449_,NAND3,0,0,3,2,12,4,5,0.0,1.862,0.7980000000000018,0.000963
c7552,_1450_,XNOR2,0,0,2,1,11,4,4,-0.00021698113207535563,2.66,1.0639999999999645,0.000963
c7552,_1451_,AND2,0,0,2,2,8,8,14,0.0,1.33,0.2659999999999627,0.000962
c7552,_1452_,OAI22,0,0,4,2,7,9,15,0.0,2.394,1.0639999999999645,0.000963
c7552,_1453_,NAND2,0,0,2,1,7,10,16,0.0,1.33,0.5319999999999254,0.000962
c7552,_1454_,NAND2,0,0,2,2,7,10,16,0.0,1.33,0.5319999999999254,0.000962
c7552,_1455_,NAND2,0,0,2,1,8,9,15,0.0,1.33,0.5319999999999254,0.000963
c7552,_1456_,OR2,0,0,2,2,9,8,14,0.0,1.33,0.2659999999999627,0.000963
c7552,_1457_,INV,0,0,1,1,8,9,14,0.0,0.798,0.2660000000000764,0.000962
c7552,_1458_,OAI22,0,0,4,2,9,8,13,0.0,2.394,1.0639999999999645,0.000963
c7552,_1459_,AOI21,0,0,3,1,8,8,13,0.0,1.862,0.7980000000000018,0.000963
c7552,_1460_,NOR4,0,0,4,3,10,7,12,0.0,2.394,1.0639999999999645,0.000963
c7552,_1461_,OAI21,0,0,3,1,11,6,6,-3.132075471690143e-05,1.862,0.7980000000000018,0.000963
c7552,_1462_,NAND2,0,0,2,1,6,8,8,-1.8867924533871872e-07,1.33,0.5320000000000391,0.000963
c7552,_1463_,AND2,0,0,2,1,6,10,15,0.0,1.33,0.2660000000000764,0.000962
c7552,_1464_,OAI22,0,0,4,1,6,10,15,-1.8867924533871872e-07,2.394,1.0639999999999645,0.000963
c7552,_1465_,AOI211,0,0,4,3,7,9,14,4.339622641569285e-06,2.394,1.0639999999999645,0.000963
c7552,_1466_,NAND3,0,0,3,1,8,8,8,-4.4528301886836985e-05,1.862,0.7980000000000018,0.000963
c7552,_1467_,OAI211,0,0,4,1,6,8,8,-1.8867924533871872e-07,2.394,1.0639999999999645,0.000963
c7552,_1468_,NAND3,0,0,3,1,9,7,7,0.0,1.862,0.7980000000000018,0.000963
c7552,_1469_,OAI21,0,0,3,1,10,6,6,0.0,1.862,0.7980000000000018,0.000963
c7552,_1470_,AOI22,0,0,4,2,9,9,13,0.0,2.394,1.0639999999999645,0.000963
c7552,_1471_,AOI21,0,0,3,1,12,5,5,0.0,1.862,0.7980000000000018,0.000963
c7552,_1472_,NOR2,0,0,2,1,10,5,5,0.0,1.33,0.5319999999999254,0.000963
c7552,_1473_,AOI221,0,0,5,1,13,4,4,0.0,2.926,1.3299999999999272,0.000964
c7552,_1474_,AOI22,0,0,4,2,8,10,15,0.0,2.394,1.0639999999999645,0.000963
c7552,_1475_,NOR2,0,0,2,1,6,7,8,0.0,1.33,0.5319999999999254,0.000963
c7552,_1476_,OR2,0,0,2,1,9,6,7,0.0,1.33,0.2659999999999627,0.000963
c7552,_1477_,OR2,0,0,2,1,5,11,18,0.0,1.33,0.2659999999999627,0.000962
c7552,_1478_,AOI22,0,0,4,2,6,11,18,0.0,2.394,1.0639999999999645,0.000963
c7552,_1479_,OR2,0,0,2,1,6,11,18,0.0,1.33,0.2659999999999627,0.000962
c7552,_1480_,AND3,0,0,3,2,7,10,17,0.0,1.596,0.2659999999999627,0.000963
c7552,_1481_,NOR2,0,0,2,1,7,12,14,-0.0005779245283018541,1.33,0.5319999999999254,0.000962
c7552,_1482_,AOI21,0,0,3,2,8,11,13,0.0,1.862,0.7980000000000018,0.000963
c7552,_1483_,NAND2,0,0,2,1,9,10,11,0.0,1.33,0.5319999999999254,0.000963
c7552,_1484_,NOR2,0,0,2,1,9,10,11,0.0,1.33,0.5319999999999254,0.000962
c7552,_1485_,NAND2,0,0,2,2,7,10,18,0.0,1.33,0.5319999999999254,0.000962
c7552,_1486_,OAI21,0,0,3,1,10,9,10,0.0,1.862,0.7980000000000018,0.000963
c7552,_1487_,NAND2,0,0,2,1,11,8,9,0.0,1.33,0.5319999999999254,0.000963
c7552,_1488_,NOR2,0,0,2,1,5,8,9,0.0,1.33,0.5319999999999254,0.000963
c7552,_1489_,OAI21,0,0,3,1,12,7,8,0.0,1.862,0.7980000000000018,0.000963
c7552,_1490_,OR2,0,0,2,1,7,10,15,0.0,1.33,0.2659999999999627,0.000962
c7552,_1491_,XNOR2,0,0,2,1,8,10,15,0.0,2.66,1.0639999999999645,0.000963
c7552,_1492_,AND4,0,0,4,2,9,9,14,0.0,1.862,0.2659999999999627,0.000963
c7552,_1493_,NAND2,0,0,2,1,7,8,9,0.0,1.33,0.5319999999999254,0.000963
c7552,_1494_,NAND2,0,0,2,1,8,11,18,0.0,1.33,0.5319999999999254,0.000963
c7552,_1495_,NAND2,0,0,2,1,7,11,18,0.0,1.33,0.5319999999999254,0.000963
c7552,_1496_,NAND2,0,0,2,2,9,10,17,0.0,1.33,0.5319999999999254,0.000963
c7552,_1497_,AOI22,0,0,4,1,6,10,11,0.0,2.394,1.0639999999999645,0.000963
c7552,_1498_,INV,0,0,1,2,5,12,14,0.0,0.798,0.2659999999999627,0.000962
c7552,_1499_,NOR2,0,0,2,1,7,11,12,0.0,1.33,0.5319999999999254,0.000963
c7552,_1500_,AOI22,0,0,4,1,7,11,12,0.0,2.394,1.0639999999999645,0.000963
c7552,_1501_,NAND3,0,0,3,2,5,12,21,0.0,1.862,0.7980000000000018,0.000963
c7552,_1502_,NAND3,0,0,3,2,5,12,19,0.0,1.862,0.7980000000000018,0.000962
c7552,_1503_,AOI21,0,0,3,2,5,12,20,0.0,1.862,0.7980000000000018,0.000963
c7552,_1504_,OAI221,0,0,5,1,6,11,12,0.0,2.926,1.3299999999999272,0.000963
c7552,_1505_,AOI221,0,0,5,1,8,10,11,0.0,2.926,1.3299999999999272,0.000964
c7552,_1506_,XOR2,0,0,2,1,6,11,19,0.0,2.394,0.7980000000000018,0.000963
c7552,_1507_,OAI21,0,0,3,2,7,10,18,0.0,1.862,0.7980000000000018,0.000963
c7552,_1508_,OAI21,0,0,3,1,9,9,10,0.0,1.862,0.7980000000000018,0.000963
c7552,_1509_,OAI22,0,0,4,1,8,10,11,0.0,2.394,1.0639999999999645,0.000963
c7552,_1510_,INV,0,0,1,1,9,9,10,0.0,0.798,0.2659999999999627,0.000962
c7552,_1511_,AOI21,0,0,3,1,10,8,9,0.0,1.862,0.7980000000000018,0.000963
c7552,_1512_,OAI22,0,0,4,1,7,8,9,0.0,2.394,1.0639999999999645,0.000963
c7552,_1513_,OAI21,0,0,3,1,11,7,8,0.0,1.862,0.7980000000000018,0.000963
c7552,_1514_,AOI21,0,0,3,1,13,6,7,0.0,1.862,0.7980000000000018,0.000964
c7552,_1515_,OR2,0,0,2,1,6,10,14,0.0,1.33,0.2659999999999627,0.000962
c7552,_1516_,OAI211,0,0,4,2,9,9,13,0.0,2.394,1.0639999999999645,0.000963
c7552,_1517_,NAND2,0,0,2,1,7,10,15,0.0,1.33,0.5319999999999254,0.000963
c7552,_1518_,INV,0,0,1,1,7,10,15,-1.1320754716881432e-05,0.798,0.2659999999999627,0.000962
c7552,_1519_,OAI21,0,0,3,2,8,9,14,-0.000314150943396152,1.862,0.7980000000000018,0.000963
c7552,_1520_,INV,0,3,1,2,8,10,15,4.641509433966906e-05,0.798,0.2659999999999627,0.000962
c7552,_1521_,NOR2,0,3,2,1,9,9,13,-0.00020905660377357194,1.33,0.5319999999999254,0.000962
c7552,_1522_,NOR2,0,0,2,1,7,9,13,0.0,1.33,0.5319999999999254,0.000963
c7552,_1523_,OR4,0,3,4,2,10,8,12,0.000641886792452806,1.862,0.2659999999999627,0.000963
c7552,_1524_,OAI21,0,0,3,1,9,6,7,-0.0003011320754716662,1.862,0.7980000000000018,0.000963
c7552,_1525_,OAI221,0,1,5,2,14,5,6,-0.00016981132075466476,2.926,1.3299999999999272,0.000964
c7552,_1526_,OAI21,0,0,3,1,10,8,10,0.0,1.862,0.7980000000000018,0.000963
