DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b15_C,_5583_,OAI21,0,1,3,0,30,1,0,-4.1091314030961e-05,1.862,0.7979999999997744,0.003
b15_C,_5584_,AOI22,0,0,4,1,26,2,1,-1.1826280623683516e-05,2.394,1.063999999999396,0.003
b15_C,_5585_,OAI21,0,1,3,0,31,1,0,-1.4120267260331332e-05,1.862,0.7979999999997744,0.003
b15_C,_5586_,AOI22,0,0,4,1,26,2,1,-1.1826280623683516e-05,2.394,1.063999999999396,0.003
b15_C,_5587_,OAI21,0,1,3,0,28,1,0,-3.496659242752109e-05,1.862,0.7979999999997744,0.003
b15_C,_5588_,AOI22,0,0,4,1,26,2,1,-1.1826280623683516e-05,2.394,1.063999999999396,0.003
b15_C,_5589_,OAI21,0,1,3,0,28,1,0,-2.654788418698928e-05,1.862,0.7979999999997744,0.003
b15_C,_5590_,AOI22,0,0,4,1,26,2,1,-1.1826280623683516e-05,2.394,1.063999999999396,0.003
b15_C,_5591_,OAI21,0,1,3,0,28,1,0,-9.122494432078909e-05,1.862,0.7979999999997744,0.003
b15_C,_5592_,AOI22,0,0,4,1,26,2,1,-1.1826280623683516e-05,2.394,1.063999999999396,0.003
b15_C,_5593_,OAI21,0,1,3,0,27,1,0,-3.65701559017495e-05,1.862,0.7979999999997744,0.003
b15_C,_5594_,AOI22,0,0,4,1,26,2,1,-1.1826280623683516e-05,2.394,1.063999999999396,0.003
b15_C,_5595_,OAI21,0,1,3,0,28,1,0,-3.1915367483259516e-05,1.862,0.7979999999997744,0.003
b15_C,_5596_,AOI22,0,0,4,1,26,2,1,-1.1826280623683516e-05,2.394,1.063999999999396,0.003
b15_C,_5597_,OAI21,0,1,3,0,27,1,0,-2.641425389748875e-05,1.862,0.7979999999997744,0.003
b15_C,_5598_,AOI22,0,0,4,1,26,2,1,-1.1826280623683516e-05,2.394,1.063999999999396,0.003
b15_C,_5599_,OAI21,0,1,3,0,27,1,0,-2.031180400874355e-05,1.862,0.7979999999997744,0.003
b15_C,_5600_,AOI22,0,0,4,1,26,2,1,-1.0244988863927773e-06,2.394,1.063999999999396,0.003
b15_C,_5601_,OAI21,0,1,3,0,27,1,0,-2.3674832962061743e-05,1.862,0.7979999999997744,0.003
b15_C,_5602_,AOI22,0,0,4,1,25,2,1,-4.877505567879581e-06,2.394,1.063999999999396,0.003
b15_C,_5603_,OAI21,0,1,3,0,27,1,0,-2.525612472159544e-05,1.862,0.7979999999997744,0.003
b15_C,_5604_,AOI22,0,0,4,1,25,2,1,-4.877505567879581e-06,2.394,1.063999999999396,0.003
b15_C,_5605_,OAI21,0,1,3,0,27,1,0,-4.36525612457217e-06,1.862,0.7979999999997744,0.003
b15_C,_5606_,BUF,0,0,1,10,4,8,226,2.227171491675506e-08,1.064,0.26599999999962165,0.003
b15_C,_5607_,NAND2,0,0,2,4,4,9,567,-1.2583518930853188e-05,1.33,0.5320000000001528,0.003
b15_C,_5608_,NOR2,0,0,2,5,5,6,86,-8.908685944497563e-08,1.33,0.5320000000001528,0.003
b15_C,_5609_,NOR2,0,0,2,2,2,8,94,-0.00013224944320699983,1.33,0.5320000000001528,0.003
b15_C,_5610_,NAND2,0,19,2,2,20,7,89,-0.0031644766146992076,1.33,0.5320000000001528,0.003
b15_C,_5611_,NAND2,0,0,2,2,11,7,89,0.0,1.33,0.5320000000001528,0.003
b15_C,_5612_,NAND2,0,0,2,8,11,16,325,-2.227171491675506e-08,1.33,0.5320000000001528,0.003
b15_C,_5613_,AOI211,0,19,4,8,21,6,77,0.0018210022271714088,2.394,1.063999999999396,0.003
b15_C,_5614_,NOR2,0,19,2,5,22,5,66,-2.6525612472072524e-05,1.33,0.5320000000001528,0.003
b15_C,_5615_,BUF,0,17,1,10,23,4,38,0.00045358574610276925,1.064,0.26599999999962165,0.003
b15_C,_5616_,BUF,0,10,1,10,24,3,19,0.00028182628062389803,1.064,0.26599999999962165,0.003
b15_C,_5617_,AND2,0,1,2,0,25,1,0,-2.086859688188447e-05,1.33,0.26599999999962165,0.003
b15_C,_5618_,BUF,0,10,1,10,24,3,20,0.0002565701559018585,1.064,0.26599999999962165,0.003
b15_C,_5619_,CLKBUF,0,0,1,10,6,3,20,0.0,1.064,0.26599999999962165,0.003
b15_C,_5620_,AOI222,0,1,6,1,25,2,1,-0.0001725167037860409,3.724,1.595999999999549,0.003
b15_C,_5621_,INV,0,1,1,0,26,1,0,-5.567928730298988e-06,0.798,0.26599999999962165,0.003
b15_C,_5622_,AOI222,0,1,6,1,25,2,1,-0.0001725167037860409,3.724,1.595999999999549,0.003
b15_C,_5623_,INV,0,1,1,0,26,1,0,-5.567928730298988e-06,0.798,0.26599999999962165,0.003
b15_C,_5624_,BUF,0,2,1,10,23,3,20,-3.710467706019571e-05,1.064,0.26599999999962165,0.003
b15_C,_5625_,AOI222,0,1,6,1,25,2,1,-9.483296213796955e-05,3.724,1.595999999999549,0.003
b15_C,_5626_,INV,0,1,1,0,26,1,0,-5.545657015382233e-06,0.798,0.26599999999962165,0.003
b15_C,_5627_,AOI222,0,1,6,1,25,2,1,-9.483296213796955e-05,3.724,1.595999999999549,0.003
b15_C,_5628_,INV,0,1,1,0,26,1,0,-5.545657015382233e-06,0.798,0.26599999999962165,0.003
b15_C,_5629_,CLKBUF,0,0,1,10,6,3,20,0.0,1.064,0.26599999999962165,0.003
b15_C,_5630_,AOI222,0,1,6,1,25,2,1,-9.483296213796955e-05,3.724,1.595999999999549,0.003
b15_C,_5631_,INV,0,1,1,0,26,1,0,-5.545657015382233e-06,0.798,0.26599999999962165,0.003
b15_C,_5632_,AOI222,0,1,6,1,25,2,1,-9.483296213796955e-05,3.724,1.595999999999549,0.003
b15_C,_5633_,INV,0,1,1,0,26,1,0,-5.545657015382233e-06,0.798,0.26599999999962165,0.003
b15_C,_5634_,AOI222,0,1,6,1,25,2,1,-9.483296213796955e-05,3.724,1.595999999999549,0.003
b15_C,_5635_,INV,0,1,1,0,26,1,0,-5.545657015382233e-06,0.798,0.26599999999962165,0.003
b15_C,_5636_,AOI222,0,1,6,1,25,2,1,-9.483296213796955e-05,3.724,1.595999999999549,0.003
b15_C,_5637_,INV,0,1,1,0,26,1,0,-5.545657015382233e-06,0.798,0.26599999999962165,0.003
b15_C,_5638_,AOI222,0,1,6,1,25,2,1,-9.483296213796955e-05,3.724,1.595999999999549,0.003
b15_C,_5639_,INV,0,1,1,0,26,1,0,-5.545657015382233e-06,0.798,0.26599999999962165,0.003
b15_C,_5640_,AOI222,0,1,6,1,25,2,1,-9.483296213796955e-05,3.724,1.595999999999549,0.003
b15_C,_5641_,INV,0,1,1,0,26,1,0,-5.545657015382233e-06,0.798,0.26599999999962165,0.003
b15_C,_5642_,AOI222,0,1,6,1,24,2,1,-0.0005961024498886136,3.724,1.595999999999549,0.003
b15_C,_5643_,INV,0,1,1,0,25,1,0,-2.178173719347143e-05,0.798,0.26599999999962165,0.003
b15_C,_5644_,AOI222,0,1,6,1,24,2,1,-0.0005961024498886136,3.724,1.595999999999549,0.003
b15_C,_5645_,INV,0,1,1,0,25,1,0,-2.178173719347143e-05,0.798,0.26599999999962165,0.003
b15_C,_5646_,AOI222,0,1,6,1,24,2,1,-0.0007903340757235977,3.724,1.595999999999549,0.003
b15_C,_5647_,INV,0,1,1,0,25,1,0,-1.2694877505436963e-05,0.798,0.26599999999962165,0.003
b15_C,_5648_,AOI222,0,1,6,1,24,2,1,-0.0007903340757235977,3.724,1.595999999999549,0.003
b15_C,_5649_,INV,0,1,1,0,25,1,0,-1.2694877505436963e-05,0.798,0.26599999999962165,0.003
b15_C,_5650_,AOI222,0,1,6,1,24,2,1,-0.0007903340757235977,3.724,1.595999999999549,0.003
b15_C,_5651_,INV,0,1,1,0,25,1,0,-1.2694877505436963e-05,0.798,0.26599999999962165,0.003
b15_C,_5652_,NAND2,0,1,2,1,25,2,1,-5.672605790629781e-05,1.33,0.5320000000001528,0.003
b15_C,_5653_,CLKBUF,0,0,1,10,6,3,20,0.0,1.064,0.26599999999962165,0.003
b15_C,_5654_,BUF,0,0,1,10,22,3,20,-0.00029198218262793674,1.064,0.26599999999962165,0.003
b15_C,_5655_,AOI22,0,0,4,1,23,2,1,-1.559020044172854e-07,2.394,1.063999999999396,0.003
b15_C,_5656_,NAND2,0,1,2,0,26,1,0,-6.63697104674732e-06,1.33,0.5320000000001528,0.003
b15_C,_5657_,NAND2,0,1,2,1,25,2,1,-5.672605790629781e-05,1.33,0.5320000000001528,0.003
b15_C,_5658_,AOI22,0,0,4,1,23,2,1,-1.559020044172854e-07,2.394,1.063999999999396,0.003
b15_C,_5659_,NAND2,0,1,2,0,26,1,0,-6.63697104674732e-06,1.33,0.5320000000001528,0.003
b15_C,_5660_,NAND2,0,1,2,1,25,2,1,-5.672605790629781e-05,1.33,0.5320000000001528,0.003
b15_C,_5661_,AOI22,0,0,4,1,23,2,1,-1.559020044172854e-07,2.394,1.063999999999396,0.003
b15_C,_5662_,NAND2,0,1,2,0,26,1,0,-6.63697104674732e-06,1.33,0.5320000000001528,0.003
b15_C,_5663_,NAND2,0,1,2,1,25,2,1,-5.672605790629781e-05,1.33,0.5320000000001528,0.003
b15_C,_5664_,AOI22,0,0,4,1,22,2,1,-0.0005126280623606316,2.394,1.063999999999396,0.003
b15_C,_5665_,NAND2,0,1,2,0,26,1,0,-6.63697104674732e-06,1.33,0.5320000000001528,0.003
b15_C,_5666_,NAND2,0,0,2,1,7,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5667_,AOI22,0,1,4,1,24,2,1,-8.106904231608425e-05,2.394,1.063999999999396,0.003
b15_C,_5668_,NAND2,0,1,2,0,25,1,0,-1.8841870824015672e-05,1.33,0.5320000000001528,0.003
b15_C,_5669_,NAND2,0,1,2,1,25,2,1,-5.672605790629781e-05,1.33,0.5320000000001528,0.003
b15_C,_5670_,AOI22,0,0,4,1,22,2,1,-0.0005126280623606316,2.394,1.063999999999396,0.003
b15_C,_5671_,NAND2,0,1,2,0,26,1,0,-6.63697104674732e-06,1.33,0.5320000000001528,0.003
b15_C,_5672_,NAND2,0,1,2,1,25,2,1,-5.672605790629781e-05,1.33,0.5320000000001528,0.003
b15_C,_5673_,AOI22,0,0,4,1,22,2,1,-0.0005126280623606316,2.394,1.063999999999396,0.003
b15_C,_5674_,NAND2,0,1,2,0,26,1,0,-6.63697104674732e-06,1.33,0.5320000000001528,0.003
b15_C,_5675_,NAND2,0,0,2,1,7,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5676_,AOI22,0,1,4,1,24,2,1,-8.106904231608425e-05,2.394,1.063999999999396,0.003
b15_C,_5677_,NAND2,0,1,2,0,25,1,0,-1.8841870824015672e-05,1.33,0.5320000000001528,0.003
b15_C,_5678_,NAND2,0,0,2,1,7,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5679_,AOI22,0,1,4,1,24,2,1,-8.106904231608425e-05,2.394,1.063999999999396,0.003
b15_C,_5680_,NAND2,0,1,2,0,25,1,0,-1.8841870824015672e-05,1.33,0.5320000000001528,0.003
b15_C,_5681_,NAND2,0,0,2,1,7,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5682_,AOI22,0,1,4,1,24,2,1,-8.106904231608425e-05,2.394,1.063999999999396,0.003
b15_C,_5683_,NAND2,0,1,2,0,25,1,0,-1.8841870824015672e-05,1.33,0.5320000000001528,0.003
b15_C,_5684_,NAND2,0,1,2,1,25,2,1,-5.672605790629781e-05,1.33,0.5320000000001528,0.003
b15_C,_5685_,AOI22,0,0,4,1,22,2,1,-0.0005126280623606316,2.394,1.063999999999396,0.003
b15_C,_5686_,NAND2,0,1,2,0,26,1,0,-6.63697104674732e-06,1.33,0.5320000000001528,0.003
b15_C,_5687_,NAND2,0,0,2,1,7,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5688_,AOI22,0,1,4,1,24,2,1,-8.106904231608425e-05,2.394,1.063999999999396,0.003
b15_C,_5689_,NAND2,0,1,2,0,25,1,0,-1.8841870824015672e-05,1.33,0.5320000000001528,0.003
b15_C,_5690_,NAND2,0,0,2,1,7,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5691_,AOI22,0,1,4,1,24,2,1,-8.106904231608425e-05,2.394,1.063999999999396,0.003
b15_C,_5692_,NAND2,0,1,2,0,25,1,0,-1.8841870824015672e-05,1.33,0.5320000000001528,0.003
b15_C,_5693_,NAND2,0,0,2,1,7,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5694_,AOI22,0,1,4,1,24,2,1,-8.106904231608425e-05,2.394,1.063999999999396,0.003
b15_C,_5695_,NAND2,0,1,2,0,25,1,0,-1.8841870824015672e-05,1.33,0.5320000000001528,0.003
b15_C,_5696_,NAND2,0,1,2,1,25,2,1,-5.672605790629781e-05,1.33,0.5320000000001528,0.003
b15_C,_5697_,AOI22,0,0,4,1,22,2,1,-0.0005126280623606316,2.394,1.063999999999396,0.003
b15_C,_5698_,NAND2,0,1,2,0,26,1,0,-6.63697104674732e-06,1.33,0.5320000000001528,0.003
b15_C,_5699_,NAND2,0,1,2,1,25,2,1,-5.672605790629781e-05,1.33,0.5320000000001528,0.003
b15_C,_5700_,AOI22,0,0,4,1,22,2,1,-0.0005126280623606316,2.394,1.063999999999396,0.003
b15_C,_5701_,NAND2,0,1,2,0,26,1,0,-6.63697104674732e-06,1.33,0.5320000000001528,0.003
b15_C,_5702_,NAND3,0,0,3,8,10,17,179,0.0,1.862,0.7979999999997744,0.003
b15_C,_5703_,OAI211,0,31,4,3,20,5,105,-0.003428262806235871,2.394,1.063999999999396,0.003
b15_C,_5704_,OR2,0,0,2,4,21,4,65,-0.00028587973273919154,1.33,0.26599999999962165,0.003
b15_C,_5705_,BUF,0,0,1,10,22,3,20,0.0,1.064,0.26599999999962165,0.003
b15_C,_5706_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5707_,NOR2,0,0,2,4,21,4,65,-0.0006615812917591946,1.33,0.5320000000001528,0.003
b15_C,_5708_,BUF,0,0,1,10,22,3,20,-1.3808463251496761e-05,1.064,0.26599999999962165,0.003
b15_C,_5709_,NOR2,0,31,2,4,21,4,65,-0.0003638752783963195,1.33,0.5320000000001528,0.003
b15_C,_5710_,BUF,0,10,1,10,22,3,20,-8.427616926498516e-05,1.064,0.26599999999962165,0.003
b15_C,_5711_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5712_,CLKBUF,0,0,1,10,11,2,10,0.0,1.064,0.26599999999962165,0.003
b15_C,_5713_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5714_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5715_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5716_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5717_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5718_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5719_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5720_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5721_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5722_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5723_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5724_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5725_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5726_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5727_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5728_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5729_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5730_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5731_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5732_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5733_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5734_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5735_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5736_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5737_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5738_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5739_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5740_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5741_,BUF,0,0,1,10,22,3,20,0.0,1.064,0.26599999999962165,0.003
b15_C,_5742_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5743_,BUF,0,0,1,10,22,3,20,-1.3808463251496761e-05,1.064,0.26599999999962165,0.003
b15_C,_5744_,BUF,0,10,1,10,22,3,20,-8.427616926498516e-05,1.064,0.26599999999962165,0.003
b15_C,_5745_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5746_,CLKBUF,0,0,1,10,11,2,10,0.0,1.064,0.26599999999962165,0.003
b15_C,_5747_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5748_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5749_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5750_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5751_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5752_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5753_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5754_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5755_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5756_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5757_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5758_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5759_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5760_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5761_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5762_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5763_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5764_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5765_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5766_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5767_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5768_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5769_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5770_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5771_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5772_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5773_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5774_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5775_,BUF,0,0,1,10,22,3,20,0.0,1.064,0.26599999999962165,0.003
b15_C,_5776_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5777_,BUF,0,0,1,10,22,3,20,-1.3808463251496761e-05,1.064,0.26599999999962165,0.003
b15_C,_5778_,BUF,0,10,1,10,22,3,20,-8.427616926498516e-05,1.064,0.26599999999962165,0.003
b15_C,_5779_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5780_,CLKBUF,0,0,1,10,11,2,10,0.0,1.064,0.26599999999962165,0.003
b15_C,_5781_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5782_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5783_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5784_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5785_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5786_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5787_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5788_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5789_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5790_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5791_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5792_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5793_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5794_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5795_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5796_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5797_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5798_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5799_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5800_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5801_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5802_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5803_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5804_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5805_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5806_,NAND2,0,0,2,1,23,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5807_,AOI22,0,1,4,1,23,2,1,-9.291759465468452e-05,2.394,1.063999999999396,0.003
b15_C,_5808_,OAI21,0,1,3,0,24,1,0,-3.452115812763168e-06,1.862,0.7979999999997744,0.003
b15_C,_5809_,NAND2,0,0,2,1,22,2,1,0.0,1.33,0.5320000000001528,0.003
b15_C,_5810_,AOI22,0,1,4,1,22,2,1,-0.0005761247216033993,2.394,1.063999999999396,0.003
b15_C,_5811_,OAI21,0,1,3,0,23,1,0,-2.7616926501217165e-06,1.862,0.7979999999997744,0.003
b15_C,_5812_,INV,0,36,1,4,23,10,516,0.00035821826280613145,0.798,0.26599999999962165,0.003
b15_C,_5813_,NOR2,0,0,2,3,3,10,559,-1.0044543429899022e-05,1.33,0.5320000000001528,0.003
b15_C,_5814_,AOI211,0,36,4,1,24,9,514,-0.00036004454342974945,2.394,1.063999999999396,0.003
b15_C,_5815_,BUF,0,36,1,7,25,8,513,0.000526481069042406,1.064,0.26599999999962165,0.003
b15_C,_5816_,BUF,0,0,1,10,26,5,53,-9.748329621372953e-05,1.064,0.26599999999962165,0.003
b15_C,_5817_,NAND2,0,0,2,1,27,4,3,0.0,1.33,0.5320000000001528,0.003
b15_C,_5818_,OAI211,0,1,4,2,23,8,260,-0.0006090868596881904,2.394,1.063999999999396,0.003
b15_C,_5819_,NAND3,0,1,3,5,24,7,257,1.2004454343017557e-05,1.862,0.7979999999997744,0.003
b15_C,_5820_,BUF,0,1,1,10,25,6,180,2.1603563474581478e-05,1.064,0.26599999999962165,0.003
b15_C,_5821_,AOI22,0,0,4,3,5,6,85,-4.7171492204789445e-05,2.394,1.063999999999396,0.003
b15_C,_5822_,OR2,0,1,2,4,26,5,39,-6.280623608012625e-05,1.33,0.26599999999962165,0.003
b15_C,_5823_,OAI221,0,0,5,1,36,3,2,-5.710467706010469e-05,2.926,1.3299999999990177,0.003
b15_C,_5824_,BUF,0,0,1,10,7,5,45,0.0,1.064,0.26599999999962165,0.003
b15_C,_5825_,CLKBUF,0,0,1,10,8,3,20,0.0,1.064,0.26599999999962165,0.003
b15_C,_5826_,AOI21,0,0,3,1,37,2,1,0.0,1.862,0.7979999999997744,0.003
b15_C,_5827_,AOI211,0,0,4,6,26,12,136,-3.051224944261577e-06,2.394,1.063999999999396,0.003
b15_C,_5828_,BUF,0,0,1,10,27,11,128,4.454343005555472e-08,1.064,0.26599999999962165,0.003
b15_C,_5829_,BUF,0,0,1,10,28,9,110,8.307349666170083e-06,1.064,0.26599999999962165,0.003
b15_C,_5830_,OAI21,0,0,3,3,29,5,19,-2.09354120239702e-06,1.862,0.7979999999997744,0.003
b15_C,_5831_,BUF,0,0,1,10,1,7,42,0.0,1.064,0.26599999999962165,0.003
