DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
b17_C,_16442_,OAI21,0,0,3,1,11,4,3,-3.515570934364831e-06,1.862,0.797999999998865,0.00839
b17_C,_16443_,XNOR2,0,0,2,1,17,3,2,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16444_,AOI21,0,1,3,1,30,2,1,-2.8304498269626777e-06,1.862,0.797999999998865,0.00839
b17_C,_16445_,AND2,0,0,2,1,13,17,112,-2.145328719116435e-07,1.33,0.26599999999962165,0.00839
b17_C,_16447_,NOR2,0,0,2,1,25,3,2,-6.920415129840762e-09,1.33,0.5319999999992433,0.00839
b17_C,_16446_,OAI21,0,0,3,3,24,16,111,-3.433217993054072e-05,1.862,0.797999999998865,0.00839
b17_C,_16448_,NOR2,0,0,2,1,29,4,9,-2.865051903122584e-05,1.33,0.5319999999992433,0.00839
b17_C,_16449_,XNOR2,0,0,2,4,30,3,8,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16450_,AOI21,0,0,3,1,31,2,1,-2.768166096345226e-08,1.862,0.797999999998865,0.00839
b17_C,_16451_,XNOR2,0,0,2,5,27,20,60,-4.692041522424972e-06,2.66,1.0640000000003056,0.00839
b17_C,_16452_,OAI211,0,1,4,0,32,1,0,-1.9446366783526514e-06,2.394,1.0640000000003056,0.00839
b17_C,_16453_,AOI221,0,0,5,1,24,4,3,0.0,2.926,1.3299999999999272,0.00839
b17_C,_16454_,XNOR2,0,0,2,1,16,4,3,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16456_,XNOR2,0,0,2,4,28,3,8,-9.480276816620226e-05,2.66,1.0640000000003056,0.00839
b17_C,_16455_,OAI221,0,0,5,1,25,3,2,-3.1833910019152256e-07,2.926,1.3299999999999272,0.00839
b17_C,_16457_,AOI21,0,0,3,1,29,2,1,-1.5570934257524982e-06,1.862,0.797999999998865,0.00839
b17_C,_16458_,BUF,0,10,1,10,28,5,25,0.0001522560553632868,1.064,0.26599999999962165,0.00839
b17_C,_16459_,NAND2,0,0,2,1,26,21,67,-3.2249134949147162e-06,1.33,0.5319999999992433,0.00839
b17_C,_16460_,XNOR2,0,0,2,5,27,20,66,-2.2837370239336963e-07,2.66,1.0640000000003056,0.00839
b17_C,_16461_,XOR2,0,0,2,3,22,17,116,-2.6560553633370176e-05,2.394,0.7980000000006839,0.00839
b17_C,_16462_,AOI222,0,1,6,1,29,2,1,-2.6657439446520215e-05,3.724,1.595999999999549,0.00839
b17_C,_16463_,NAND2,0,1,2,0,30,1,0,-2.608996539699149e-06,1.33,0.5319999999992433,0.00839
b17_C,_16465_,INV,0,0,1,1,24,5,4,0.0,0.798,0.26600000000144064,0.00839
b17_C,_16464_,AOI221,0,0,5,1,23,6,5,0.0,2.926,1.3299999999999272,0.00839
b17_C,_16466_,NAND2,0,0,2,2,21,20,139,-4.871972318309936e-05,1.33,0.5319999999992433,0.00839
b17_C,_16467_,XNOR2,0,0,2,3,22,18,123,3.8062283747031245e-07,2.66,1.0640000000003056,0.00839
b17_C,_16468_,AOI221,0,1,5,1,27,4,3,-5.2782006920493174e-05,2.926,1.3299999999999272,0.00839
b17_C,_16469_,OAI21,0,1,3,1,28,3,2,-1.1764705882821858e-06,1.862,0.797999999998865,0.00839
b17_C,_16470_,XOR2,0,0,2,1,15,3,2,0.0,2.394,0.7980000000006839,0.00839
b17_C,_16471_,AOI21,0,1,3,1,29,2,1,-2.5605536331241296e-06,1.862,0.797999999998865,0.00839
b17_C,_16472_,XNOR2,0,0,2,5,26,22,68,-3.916955017224666e-06,2.66,1.0640000000003056,0.00839
b17_C,_16473_,XNOR2,0,0,2,2,27,4,8,-4.516955017286328e-05,2.66,1.0640000000003056,0.00839
b17_C,_16474_,OAI221,0,1,5,0,30,1,0,-2.4844290655856582e-06,2.926,1.3299999999999272,0.00839
b17_C,_16475_,NOR2,0,0,2,1,25,3,2,-5.5363321704859914e-08,1.33,0.5319999999992433,0.00839
b17_C,_16476_,AOI221,0,0,5,1,24,4,3,0.0,2.926,1.3299999999999272,0.00839
b17_C,_16477_,AND2,0,0,2,1,12,20,131,0.0,1.33,0.26599999999962165,0.00839
b17_C,_16478_,OAI21,0,0,3,3,22,19,130,-5.889965397920527e-05,1.862,0.797999999998865,0.00839
b17_C,_16479_,OAI21,0,0,3,1,25,3,2,-1.384083048172613e-08,1.862,0.797999999998865,0.00839
b17_C,_16480_,AOI211,0,1,4,1,29,2,1,-2.9716262975654217e-05,2.394,1.0640000000003056,0.00839
b17_C,_16481_,XOR2,0,0,2,4,26,3,8,-0.00012808996539792616,2.394,0.7980000000006839,0.00839
b17_C,_16482_,OAI21,0,0,3,1,9,4,3,-3.460207612215882e-06,1.862,0.797999999998865,0.00839
b17_C,_16483_,XNOR2,0,0,2,1,14,3,2,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16484_,AOI22,0,0,4,1,27,2,1,-1.4809688582140268e-06,2.394,1.0640000000003056,0.00839
b17_C,_16485_,XNOR2,0,0,2,5,25,22,72,-4.242214532768074e-06,2.66,1.0640000000003056,0.00839
b17_C,_16486_,OAI211,0,1,4,0,30,1,0,-3.3771626297696145e-06,2.394,1.0640000000003056,0.00839
b17_C,_16487_,NAND2,0,1,2,1,29,4,3,-2.970934256074642e-05,1.33,0.5319999999992433,0.00839
b17_C,_16488_,AOI221,0,0,5,1,24,4,3,0.0,2.926,1.3299999999999272,0.00839
b17_C,_16489_,OAI211,0,1,4,1,30,3,2,-2.961937716206009e-06,2.394,1.0640000000003056,0.00839
b17_C,_16490_,XOR2,0,0,2,1,13,3,2,0.0,2.394,0.7980000000006839,0.00839
b17_C,_16491_,AOI21,0,1,3,1,31,2,1,-2.712802767979028e-06,1.862,0.797999999998865,0.00839
b17_C,_16492_,XOR2,0,0,2,4,25,3,8,-6.851903114180047e-05,2.394,0.7980000000006839,0.00839
b17_C,_16493_,AOI21,0,0,3,1,12,20,137,0.0,1.862,0.797999999998865,0.00839
b17_C,_16494_,XNOR2,0,0,2,3,20,19,136,-1.3605536332228496e-05,2.66,1.0640000000003056,0.00839
b17_C,_16495_,AOI22,0,0,4,1,26,2,1,-3.2525951554340793e-07,2.394,1.0640000000003056,0.00839
b17_C,_16496_,XNOR2,0,0,2,5,24,22,75,-4.283737024435297e-06,2.66,1.0640000000003056,0.00839
b17_C,_16497_,OAI211,0,1,4,0,32,1,0,-1.9377162627787214e-06,2.394,1.0640000000003056,0.00839
b17_C,_16498_,AOI221,0,0,5,1,22,6,5,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16499_,INV,0,0,1,1,23,5,4,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16500_,XOR2,0,0,2,3,19,20,143,-1.860207612458531e-05,2.394,0.7980000000006839,0.00839
b17_C,_16501_,AOI221,0,1,5,1,27,4,3,-5.277508650514129e-05,2.926,1.3300000000017462,0.00839
b17_C,_16502_,XNOR2,0,0,2,1,12,4,3,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16503_,OAI221,0,1,5,1,28,3,2,-3.4671280275677674e-06,2.926,1.3300000000017462,0.00839
b17_C,_16504_,XOR2,0,0,2,5,23,23,80,-8.775086505208307e-06,2.394,0.7980000000006839,0.00839
b17_C,_16505_,AOI21,0,1,3,1,29,2,1,-1.5916955016237466e-06,1.862,0.7980000000006839,0.00839
b17_C,_16506_,XNOR2,0,0,2,3,24,4,7,-0.00015355017301055263,2.66,1.0640000000003056,0.00839
b17_C,_16507_,OAI21,0,1,3,0,30,1,0,-1.8200692042391609e-06,1.862,0.7980000000006839,0.00839
b17_C,_16508_,NOR2,0,0,2,1,25,3,2,-5.5363321704859914e-08,1.33,0.5320000000010623,0.00839
b17_C,_16509_,AOI221,0,0,5,1,24,4,3,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16510_,AND2,0,0,2,1,12,22,149,0.0,1.33,0.26599999999962165,0.00839
b17_C,_16511_,OAI21,0,0,3,3,19,21,148,-3.469896193775135e-05,1.862,0.7980000000006839,0.00839
b17_C,_16512_,OAI21,0,0,3,1,25,3,2,-1.384083048172613e-08,1.862,0.7980000000006839,0.00839
b17_C,_16513_,AOI211,0,1,4,1,29,2,1,-2.9716262975654217e-05,2.394,1.0640000000003056,0.00839
b17_C,_16514_,NOR2,0,0,2,1,23,4,9,-3.2567474048450507e-05,1.33,0.5320000000010623,0.00839
b17_C,_16515_,XNOR2,0,0,2,4,24,3,8,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16516_,OAI21,0,0,3,1,8,4,3,-3.460207612215882e-06,1.862,0.7980000000006839,0.00839
b17_C,_16517_,XNOR2,0,0,2,1,11,3,2,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16518_,AOI22,0,0,4,1,25,2,1,-2.0761245655975813e-07,2.394,1.0640000000003056,0.00839
b17_C,_16520_,XOR2,0,0,2,5,22,24,83,-3.591695501681258e-06,2.394,0.7980000000006839,0.00839
b17_C,_16519_,NAND2,0,0,2,1,14,25,84,-2.768166096345226e-08,1.33,0.5320000000010623,0.00839
b17_C,_16521_,OAI211,0,1,4,0,30,1,0,-3.73702422162836e-06,2.394,1.0640000000003056,0.00839
b17_C,_16522_,AOI21,0,0,3,1,17,23,158,-2.2048442906319465e-05,1.862,0.7980000000006839,0.00839
b17_C,_16523_,NOR2,0,0,2,2,18,22,157,-1.916955017278177e-05,1.33,0.5320000000010623,0.00839
b17_C,_16524_,NAND2,0,0,2,1,24,4,3,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16525_,AOI221,0,0,5,1,23,4,3,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16526_,NAND2,0,0,2,1,25,3,2,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16527_,NOR2,0,0,2,3,22,4,7,5.259515571953699e-07,1.33,0.5320000000010623,0.00839
b17_C,_16528_,AOI221,0,1,5,1,29,2,1,-3.072664359859978e-05,2.926,1.3300000000017462,0.00839
b17_C,_16529_,XOR2,0,0,2,4,23,3,8,-5.400000000022054e-05,2.394,0.7980000000006839,0.00839
b17_C,_16530_,NAND2,0,0,2,1,10,4,3,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16531_,XNOR2,0,0,2,1,11,3,2,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16532_,AOI22,0,0,4,1,24,2,1,-2.0761245655975813e-07,2.394,1.0640000000003056,0.00839
b17_C,_16533_,XNOR2,0,0,2,5,21,24,88,-1.0103806228345391e-05,2.66,1.0640000000003056,0.00839
b17_C,_16534_,OAI211,0,1,4,0,30,1,0,-3.183391003469538e-06,2.394,1.0640000000003056,0.00839
b17_C,_16535_,NAND2,0,1,2,1,27,4,3,-5.164013840830428e-05,1.33,0.5320000000010623,0.00839
b17_C,_16536_,AOI221,0,0,5,1,23,4,3,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16537_,OAI211,0,1,4,1,28,3,2,-2.7335640138126394e-06,2.394,1.0640000000003056,0.00839
b17_C,_16538_,XOR2,0,0,2,1,10,3,2,0.0,2.394,0.7980000000006839,0.00839
b17_C,_16539_,XNOR2,0,0,2,3,17,23,163,-2.1557093425439433e-05,2.66,1.0640000000003056,0.00839
b17_C,_16540_,AOI221,0,1,5,1,29,2,1,-3.031141868392595e-06,2.926,1.3300000000017462,0.00839
b17_C,_16541_,NAND2,0,0,2,1,16,26,90,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16542_,XNOR2,0,0,2,6,20,25,89,-3.6885813148312963e-06,2.66,1.0640000000003056,0.00839
b17_C,_16543_,XNOR2,0,0,2,4,22,4,8,-0.00011068512110745665,2.66,1.0640000000003056,0.00839
b17_C,_16544_,OAI221,0,1,5,0,30,1,0,-2.9896193771694612e-06,2.926,1.3300000000017462,0.00839
b17_C,_16545_,AOI221,0,0,5,1,24,4,3,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16546_,AOI21,0,0,3,1,16,25,173,-4.186851211063214e-05,1.862,0.7980000000006839,0.00839
b17_C,_16547_,OR2,0,0,2,2,17,24,172,-9.723183390875079e-06,1.33,0.26599999999962165,0.00839
b17_C,_16548_,NAND2,0,0,2,1,15,27,97,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16549_,XOR2,0,0,2,5,19,26,96,-8.269896193846549e-06,2.394,0.7980000000006839,0.00839
b17_C,_16550_,OAI221,0,0,5,1,26,3,2,-4.498269896568985e-07,2.926,1.3300000000017462,0.00839
b17_C,_16551_,AOI21,0,0,3,1,8,5,4,-3.5501730102360796e-06,1.862,0.7980000000006839,0.00839
b17_C,_16552_,XOR2,0,0,2,1,9,4,3,0.0,2.394,0.7980000000006839,0.00839
b17_C,_16553_,OAI22,0,0,4,1,25,3,2,-3.737024221184271e-07,2.394,1.0640000000003056,0.00839
b17_C,_16554_,AOI211,0,1,4,1,29,2,1,-3.0470588235465e-05,2.394,1.0640000000003056,0.00839
b17_C,_16555_,XOR2,0,0,2,3,20,4,9,-0.00016076816609000844,2.394,0.7980000000006839,0.00839
b17_C,_16556_,OAI21,0,1,3,0,30,1,0,-2.1730103805239764e-06,1.862,0.7980000000006839,0.00839
b17_C,_16557_,AOI221,0,0,5,1,23,4,3,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16558_,XNOR2,0,0,2,2,16,24,180,-4.107266436004231e-05,2.66,1.0640000000003056,0.00839
b17_C,_16559_,OAI21,0,0,3,1,24,3,2,-1.384083048172613e-08,1.862,0.7980000000006839,0.00839
b17_C,_16560_,XNOR2,0,0,2,1,14,27,101,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16561_,XNOR2,0,0,2,6,18,26,100,-2.346020761212486e-06,2.66,1.0640000000003056,0.00839
b17_C,_16562_,AOI221,0,1,5,1,29,2,1,-3.071972318346994e-05,2.926,1.3300000000017462,0.00839
b17_C,_16563_,AOI21,0,0,3,2,19,7,21,-4.3273356401307694e-05,1.862,0.7980000000006839,0.00839
b17_C,_16564_,XOR2,0,0,2,4,20,4,9,0.0,2.394,0.7980000000006839,0.00839
b17_C,_16565_,NOR2,0,0,2,1,22,3,2,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16566_,OAI21,0,0,3,1,9,4,3,-3.4948096885312196e-06,1.862,0.7980000000006839,0.00839
b17_C,_16567_,XNOR2,0,0,2,1,10,3,2,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16568_,AOI21,0,0,3,1,25,2,1,-8.650519029984594e-07,1.862,0.7980000000006839,0.00839
b17_C,_16569_,OAI211,0,1,4,0,30,1,0,-3.1072664359310664e-06,2.394,1.0640000000003056,0.00839
b17_C,_16570_,AOI221,0,0,5,1,22,6,5,0.0,2.926,1.3300000000017462,0.00839
b17_C,_16571_,INV,0,0,1,1,15,30,110,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16572_,NOR2,0,0,2,1,16,29,109,-7.612456747185803e-07,1.33,0.5320000000010623,0.00839
b17_C,_16573_,XNOR2,0,0,2,5,17,28,108,-7.647058823723185e-06,2.66,1.0640000000003056,0.00839
b17_C,_16574_,OAI21,0,0,3,1,25,5,4,-2.768166096345226e-08,1.862,0.7980000000006839,0.00839
b17_C,_16575_,AND3,0,0,3,1,19,7,11,-2.0055363321835884e-05,1.596,0.26599999999962165,0.00839
b17_C,_16576_,OR2,0,0,2,2,20,6,10,0.0,1.33,0.26599999999962165,0.00839
b17_C,_16577_,INV,0,0,1,3,21,5,8,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16578_,AOI221,0,1,5,1,27,4,3,-5.2608996539804664e-05,2.926,1.3300000000017462,0.00839
b17_C,_16579_,XNOR2,0,0,2,1,7,4,3,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16580_,OAI221,0,1,5,1,28,3,2,-3.349480969028207e-06,2.926,1.3300000000017462,0.00839
b17_C,_16581_,XOR2,0,0,2,3,15,25,187,-2.941176470594442e-05,2.394,0.7980000000006839,0.00839
b17_C,_16582_,AOI21,0,1,3,1,29,2,1,-2.242214532932607e-06,1.862,0.7980000000006839,0.00839
b17_C,_16583_,NAND3,0,0,3,1,9,30,274,-2.6782006921077794e-06,1.862,0.7980000000006839,0.00839
b17_C,_16584_,NOR2,0,0,2,9,9,33,871,2.44982698971441e-06,1.33,0.5320000000010623,0.00839
b17_C,_16585_,NAND2,0,0,2,9,10,32,832,-4.862975778530121e-05,1.33,0.5320000000010623,0.00839
b17_C,_16586_,INV,0,0,1,2,1,30,291,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16587_,OAI21,0,0,3,2,11,29,273,-4.2214532891549084e-07,1.862,0.7980000000006839,0.00839
b17_C,_16588_,INV,0,0,1,2,1,32,826,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16589_,NOR2,0,0,2,5,2,35,894,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16590_,INV,0,0,1,4,2,36,877,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16591_,NOR2,0,0,2,5,3,35,840,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16592_,NAND2,0,0,2,3,4,34,833,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16593_,BUF,0,0,1,10,1,36,905,0.0,1.064,0.26600000000144064,0.00839
b17_C,_16594_,NAND2,0,0,2,3,2,35,863,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16595_,OAI21,0,0,3,1,3,34,829,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16596_,AOI21,0,0,3,2,5,33,828,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16597_,OAI21,0,0,3,4,9,35,901,-2.491349482269811e-07,1.862,0.7980000000006839,0.00839
b17_C,_16598_,AOI21,0,0,3,1,10,32,827,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16599_,INV,0,0,1,2,11,31,826,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16600_,NAND2,0,0,2,1,15,35,1405,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16601_,XNOR2,0,0,2,2,16,34,1404,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16602_,XOR2,1,195,2,7,18,33,1349,0.0009598200692042536,2.394,0.7980000000006839,0.00839
b17_C,_16603_,BUF,1,195,1,10,19,32,1316,0.0016852871972319328,1.064,0.26600000000144064,0.00839
b17_C,_16604_,BUF,1,195,1,10,20,31,1260,0.0018655294117646548,1.064,0.26600000000144064,0.00839
b17_C,_16605_,NOR2,0,0,2,4,2,33,892,2.195155709339147e-05,1.33,0.5320000000010623,0.00839
b17_C,_16606_,AOI21,0,100,3,2,21,30,824,-9.296193771635153e-05,1.862,0.7980000000006839,0.00839
b17_C,_16607_,NOR2,0,0,2,2,11,31,825,5.6747404844070815e-06,1.33,0.5320000000010623,0.00839
b17_C,_16608_,AOI211,0,54,4,1,21,30,274,-0.000684193771626429,2.394,1.0640000000003056,0.00839
b17_C,_16609_,NAND2,0,0,2,10,9,35,909,-1.0934256056138736e-06,1.33,0.5320000000010623,0.00839
b17_C,_16611_,AND2,0,0,2,3,11,31,848,-6.920415129840762e-09,1.33,0.26599999999962165,0.00839
b17_C,_16610_,NOR2,0,0,2,9,10,34,897,-1.7508650518305302e-06,1.33,0.5320000000010623,0.00839
b17_C,_16612_,NAND2,0,0,2,1,10,32,849,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16613_,XNOR2,0,0,2,2,16,35,1427,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16614_,XNOR2,0,36,2,4,17,34,1353,-0.002568435986159301,2.66,1.0640000000003056,0.00839
b17_C,_16615_,BUF,0,36,1,10,18,33,1339,0.0004930034602075306,1.064,0.26600000000144064,0.00839
b17_C,_16616_,BUF,0,36,1,10,19,32,1274,0.0005479723183390295,1.064,0.26600000000144064,0.00839
b17_C,_16617_,NAND2,0,0,2,4,3,32,921,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16618_,XNOR2,0,0,2,4,3,32,851,8.470588235276466e-06,2.66,1.0640000000003056,0.00839
b17_C,_16619_,OAI221,0,36,5,3,20,31,848,0.0001253217993077982,2.926,1.3300000000017462,0.00839
b17_C,_16620_,NOR2,0,0,2,2,21,30,824,-0.00017880276816617524,1.33,0.5320000000010623,0.00839
b17_C,_16621_,AND2,0,0,2,2,15,34,1471,0.0,1.33,0.26599999999962165,0.00839
b17_C,_16622_,XOR2,0,4,2,7,16,33,1397,-0.0031609619377162,2.394,0.7980000000006839,0.00839
b17_C,_16623_,AOI222,0,4,6,5,17,32,887,4.7820069204229654e-05,3.724,1.5960000000013679,0.00839
b17_C,_16624_,NAND2,0,0,2,3,11,32,869,2.0761245611566892e-08,1.33,0.5320000000010623,0.00839
b17_C,_16625_,NAND2,0,0,2,2,18,31,847,-4.110726643591356e-05,1.33,0.5320000000010623,0.00839
b17_C,_16626_,NAND2,0,0,2,1,10,34,870,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16627_,NOR2,0,0,2,5,2,35,888,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16628_,OR2,0,0,2,6,3,34,872,0.0,1.33,0.26599999999962165,0.00839
b17_C,_16629_,OAI21,0,0,3,2,11,33,869,0.0,1.862,0.7980000000006839,0.00839
b17_C,_16630_,INV,0,0,1,1,12,32,848,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16631_,NOR2,0,0,2,2,16,33,1449,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16632_,XOR2,0,0,2,2,16,33,1449,-6.228373705674528e-08,2.394,0.7980000000006839,0.00839
b17_C,_16633_,XNOR2,0,0,2,5,17,32,1335,-0.00037695501730117265,2.66,1.0640000000003056,0.00839
b17_C,_16634_,OAI221,0,0,5,2,18,31,847,-4.358477508659142e-05,2.926,1.3300000000017462,0.00839
b17_C,_16635_,AOI22,0,0,4,2,21,30,824,-0.00016917647058822816,2.394,1.0640000000003056,0.00839
b17_C,_16637_,XNOR2,0,25,2,4,23,28,100,-0.0005625397923874065,2.66,1.0640000000003056,0.00839
b17_C,_16638_,OAI21,0,1,3,0,30,1,0,-9.984775086513409e-05,1.862,0.7980000000006839,0.00839
b17_C,_16639_,NAND2,0,1,2,1,29,4,3,-2.968858131491281e-05,1.33,0.5320000000010623,0.00839
b17_C,_16641_,XOR2,0,0,2,3,14,26,194,-2.335640138428907e-05,2.394,0.7980000000006839,0.00839
b17_C,_16640_,OAI21,0,0,3,1,13,27,195,-2.1453287197825688e-06,1.862,0.7980000000006839,0.00839
b17_C,_16642_,XNOR2,0,23,2,3,18,33,758,-0.0011759999999998438,2.66,1.0640000000003056,0.00839
b17_C,_16643_,BUF,0,23,1,10,19,32,707,3.3003460207847723e-05,1.064,0.26600000000144064,0.00839
b17_C,_16644_,BUF,0,23,1,10,20,31,551,3.3003460207847723e-05,1.064,0.26600000000144064,0.00839
b17_C,_16645_,OAI221,0,1,5,1,30,3,2,-8.457439446374337e-05,2.926,1.3300000000017462,0.00839
b17_C,_16646_,AOI22,0,0,4,1,25,4,3,0.0,2.394,1.0640000000003056,0.00839
b17_C,_16647_,INV,0,0,1,1,14,30,117,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16648_,NAND2,0,0,2,1,15,29,116,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16649_,XOR2,0,0,2,4,16,28,115,-3.335640138324436e-06,2.394,0.7980000000006839,0.00839
b17_C,_16650_,INV,0,0,1,3,17,4,9,0.0,0.798,0.26599999999962165,0.00839
b17_C,_16651_,OAI221,0,0,5,1,26,3,2,1.3840830437317209e-07,2.926,1.3300000000017462,0.00839
b17_C,_16652_,NOR2,0,1,2,1,31,2,1,-9.826989619821092e-07,1.33,0.5320000000010623,0.00839
b17_C,_16653_,OAI21,0,0,3,1,25,2,1,-7.197231834954465e-07,1.862,0.7980000000006839,0.00839
b17_C,_16654_,NOR2,0,0,2,1,22,29,644,0.0,1.33,0.5320000000010623,0.00839
b17_C,_16655_,XNOR2,0,100,2,1,22,29,644,-0.0001470865051904635,2.66,1.0640000000003056,0.00839
b17_C,_16656_,XOR2,0,100,2,5,23,28,643,0.0003204775086504963,2.394,0.7980000000006839,0.00839
b17_C,_16657_,INV,0,66,1,9,24,9,361,0.00044942560553629107,0.798,0.26599999999962165,0.00839
b17_C,_16658_,OAI221,0,1,5,0,32,1,0,-0.00021705190311416267,2.926,1.3300000000017462,0.00839
b17_C,_16659_,NAND2,0,1,2,1,29,3,2,-2.970934256074642e-05,1.33,0.5320000000010623,0.00839
b17_C,_16660_,AOI22,0,0,4,1,24,3,2,-4.705882350464208e-07,2.394,1.0640000000003056,0.00839
b17_C,_16661_,XOR2,0,0,2,1,5,3,2,0.0,2.394,0.7980000000006839,0.00839
b17_C,_16662_,OAI211,0,1,4,1,30,2,1,-3.90311418674294e-06,2.394,1.0640000000003056,0.00839
b17_C,_16663_,XNOR2,0,0,2,3,13,26,201,-5.6173010380744515e-05,2.66,1.0640000000003056,0.00839
b17_C,_16664_,NAND2,0,0,2,1,14,30,114,-7.031141868507618e-06,1.33,0.5320000000010623,0.00839
b17_C,_16665_,OR2,0,0,2,1,14,30,114,-2.560553631347773e-07,1.33,0.26599999999962165,0.00839
b17_C,_16667_,OAI22,0,0,4,1,25,4,3,-2.768166096345226e-08,2.394,1.0640000000003056,0.00839
b17_C,_16666_,XNOR2,0,0,2,7,15,29,113,1.2456747389144596e-07,2.66,1.0640000000003056,0.00839
b17_C,_16668_,XOR2,0,3,2,5,17,33,758,-0.0033452525951556122,2.394,0.7980000000006839,0.00839
b17_C,_16669_,BUF,0,3,1,10,18,32,681,2.2726643598813823e-05,1.064,0.26600000000144064,0.00839
b17_C,_16670_,BUF,0,3,1,10,19,31,501,2.7944636677990076e-05,1.064,0.26600000000144064,0.00839
b17_C,_16671_,AOI221,0,0,5,1,26,3,2,-5.453287197143553e-06,2.926,1.3300000000017462,0.00839
b17_C,_16672_,AND2,0,0,2,1,19,30,652,0.0,1.33,0.26599999999962165,0.00839
b17_C,_16673_,XOR2,0,36,2,1,21,30,652,-0.00017692041522510138,2.394,0.7980000000006839,0.00839
b17_C,_16674_,XNOR2,0,36,2,6,22,29,651,0.0005345951557094164,2.66,1.0640000000003056,0.00839
b17_C,_16676_,OAI21,0,0,3,1,27,2,1,-0.00010134948096873764,1.862,0.7980000000006839,0.00839
b17_C,_16675_,BUF,0,35,1,10,23,9,328,0.0005445259515570733,1.064,0.26600000000144064,0.00839
b17_C,_16677_,OR2,0,1,2,0,31,1,0,-1.3148788924333132e-07,1.33,0.26599999999962165,0.00839
b17_C,_16678_,XOR2,0,0,2,9,17,32,1212,1.2318339099870457e-06,2.394,0.7980000000006839,0.00839
b17_C,_16679_,AOI222,0,0,6,1,24,4,3,-0.00019035294117641932,3.724,1.5960000000013679,0.00839
b17_C,_16680_,XNOR2,0,0,2,1,13,32,119,-3.3287197231945953e-06,2.66,1.0640000000003056,0.00839
b17_C,_16681_,XNOR2,0,0,2,4,14,31,118,0.0,2.66,1.0640000000003056,0.00839
b17_C,_16683_,AOI21,0,0,3,2,13,27,207,-4.762629757792958e-05,1.862,0.7980000000006839,0.00839
b17_C,_16682_,OAI21,0,0,3,1,26,3,2,-9.68858129279937e-08,1.862,0.7980000000006839,0.00839
b17_C,_16684_,AOI22,0,1,4,1,28,4,3,-4.074048442914702e-05,2.394,1.0640000000003056,0.00839
b17_C,_16685_,AOI21,0,0,3,2,18,30,660,-0.00022186851211092318,1.862,0.7980000000006839,0.00839
b17_C,_16687_,XOR2,0,0,2,9,19,29,397,-1.5709342560565887e-05,2.394,0.7980000000006839,0.00839
b17_C,_16686_,XOR2,0,2,2,2,18,30,660,-3.250519031139376e-05,2.394,0.7980000000006839,0.00839
