DESIGN,CELL,LOGIC-TYPE,PATH-OCURENCE,PATHS-OCURENCE,FA-IN,FA-OUT,LOGIC-LEVEL,DEEP,LOADED-CELLS,DIF-ARRIVAL,CELL-AREA,COST-AREA,POWER
c3540,_1024_,XOR2,0,0,2,1,11,5,4,0.0,2.394,0.7979999999998881,0.000507
c3540,_1025_,NOR2,0,0,2,1,12,4,3,-0.0025004545454545557,1.33,0.5319999999999254,0.000505
c3540,_1026_,XOR2,0,1,2,1,13,3,2,-0.00025636363636361015,2.394,0.7979999999998881,0.000507
c3540,_1027_,XNOR2,0,1,2,1,14,2,1,-0.0003968181818181371,2.66,1.0639999999999645,0.000508
c3540,_1028_,OAI211,0,1,4,0,15,1,0,-0.0002254545454545287,2.394,1.0639999999999645,0.000507
c3540,_1029_,XNOR2,0,1,2,0,3,1,0,-0.0002036363636364058,2.66,1.0639999999999645,0.000507
c3540,_1030_,NAND2,0,1,2,0,11,1,0,-0.00047954545454542696,1.33,0.5319999999999254,0.000506
c3540,_1031_,INV,0,1,1,0,16,1,0,-0.0004168181818181571,0.798,0.2659999999999627,0.000506
c3540,_1032_,XOR2,0,1,2,0,4,1,0,-0.0002654545454545687,2.394,0.7979999999998881,0.000508
c3540,_1033_,AND3,0,1,3,0,10,1,0,-0.0014795454545454279,1.596,0.2659999999999627,0.000505
c3540,_1034_,OAI211,0,1,4,0,18,1,0,-0.0006886363636362525,2.394,1.0639999999999645,0.000506
c3540,_1035_,NAND3,0,0,3,1,6,2,1,-5.9545454545451015e-05,1.862,0.7979999999998881,0.000505
c3540,_1036_,OAI221,0,1,5,0,11,1,0,-0.000537727272727273,2.926,1.3299999999999272,0.000506
c3540,_1037_,NAND2,0,1,2,0,11,1,0,-8.454545454539275e-05,1.33,0.5319999999999254,0.000506
